serviceName,duration
master-thesis-app-3,468
master-thesis-app-3,520
master-thesis-app-3,388
master-thesis-app-3,417
master-thesis-app-3,459
master-thesis-app-3,390
master-thesis-app-3,553
master-thesis-app-3,686
master-thesis-app-3,391
master-thesis-app-3,383
master-thesis-app-3,376
master-thesis-app-3,495
master-thesis-app-3,415
master-thesis-app-3,411
master-thesis-app-3,474
master-thesis-app-3,490
master-thesis-app-3,426
master-thesis-app-3,453
master-thesis-app-3,466
master-thesis-app-3,471
master-thesis-app-3,527
master-thesis-app-3,405
master-thesis-app-3,437
master-thesis-app-3,450
master-thesis-app-3,380
master-thesis-app-3,438
master-thesis-app-3,519
master-thesis-app-3,633
master-thesis-app-3,492
master-thesis-app-3,441
master-thesis-app-3,388
master-thesis-app-3,494
master-thesis-app-3,408
master-thesis-app-3,444
master-thesis-app-3,365
master-thesis-app-3,497
master-thesis-app-3,377
master-thesis-app-3,393
master-thesis-app-3,407
master-thesis-app-3,421
master-thesis-app-3,697
master-thesis-app-3,539
master-thesis-app-3,527
master-thesis-app-3,404
master-thesis-app-3,432
master-thesis-app-3,456
master-thesis-app-3,473
master-thesis-app-3,479
master-thesis-app-3,548
master-thesis-app-3,473
master-thesis-app-3,519
master-thesis-app-3,417
master-thesis-app-3,608
master-thesis-app-3,382
master-thesis-app-3,561
master-thesis-app-3,378
master-thesis-app-3,488
master-thesis-app-3,447
master-thesis-app-3,462
master-thesis-app-3,418
master-thesis-app-3,403
master-thesis-app-3,565
master-thesis-app-3,473
master-thesis-app-3,501
master-thesis-app-3,497
master-thesis-app-3,493
master-thesis-app-3,399
master-thesis-app-3,449
master-thesis-app-3,572
master-thesis-app-3,374
master-thesis-app-3,380
master-thesis-app-3,381
master-thesis-app-3,525
master-thesis-app-3,484
master-thesis-app-3,425
master-thesis-app-3,385
master-thesis-app-3,448
master-thesis-app-3,427
master-thesis-app-3,360
master-thesis-app-3,476
master-thesis-app-3,422
master-thesis-app-3,413
master-thesis-app-3,427
master-thesis-app-3,449
master-thesis-app-3,411
master-thesis-app-3,427
master-thesis-app-3,444
master-thesis-app-3,394
master-thesis-app-3,472
master-thesis-app-3,419
master-thesis-app-3,427
master-thesis-app-3,499
master-thesis-app-3,466
master-thesis-app-3,390
master-thesis-app-3,551
master-thesis-app-3,446
master-thesis-app-3,447
master-thesis-app-3,405
master-thesis-app-3,436
master-thesis-app-3,463
master-thesis-app-3,361
master-thesis-app-3,445
master-thesis-app-3,388
master-thesis-app-3,384
master-thesis-app-3,534
master-thesis-app-3,445
master-thesis-app-3,457
master-thesis-app-3,571
master-thesis-app-3,426
master-thesis-app-3,452
master-thesis-app-3,473
master-thesis-app-3,533
master-thesis-app-3,457
master-thesis-app-3,611
master-thesis-app-3,490
master-thesis-app-3,451
master-thesis-app-3,523
master-thesis-app-3,481
master-thesis-app-3,414
master-thesis-app-3,631
master-thesis-app-3,463
master-thesis-app-3,436
master-thesis-app-3,376
master-thesis-app-3,438
master-thesis-app-3,413
master-thesis-app-3,385
master-thesis-app-3,423
master-thesis-app-3,404
master-thesis-app-3,405
master-thesis-app-3,407
master-thesis-app-3,399
master-thesis-app-3,541
master-thesis-app-3,516
master-thesis-app-3,409
master-thesis-app-3,531
master-thesis-app-3,446
master-thesis-app-3,395
master-thesis-app-3,519
master-thesis-app-3,355
master-thesis-app-3,417
master-thesis-app-3,622
master-thesis-app-3,476
master-thesis-app-3,437
master-thesis-app-3,442
master-thesis-app-3,445
master-thesis-app-3,468
master-thesis-app-3,473
master-thesis-app-3,369
master-thesis-app-3,507
master-thesis-app-3,390
master-thesis-app-3,522
master-thesis-app-3,453
master-thesis-app-3,395
master-thesis-app-3,440
master-thesis-app-3,410
master-thesis-app-3,325
master-thesis-app-3,489
master-thesis-app-3,456
master-thesis-app-3,419
master-thesis-app-3,423
master-thesis-app-3,500
master-thesis-app-3,589
master-thesis-app-3,466
master-thesis-app-3,549
master-thesis-app-3,450
master-thesis-app-3,370
master-thesis-app-3,473
master-thesis-app-3,542
master-thesis-app-3,412
master-thesis-app-3,533
master-thesis-app-3,428
master-thesis-app-3,372
master-thesis-app-3,501
master-thesis-app-3,383
master-thesis-app-3,512
master-thesis-app-3,401
master-thesis-app-3,597
master-thesis-app-3,585
master-thesis-app-3,424
master-thesis-app-3,545
master-thesis-app-3,424
master-thesis-app-3,388
master-thesis-app-3,400
master-thesis-app-3,429
master-thesis-app-3,564
master-thesis-app-3,439
master-thesis-app-3,453
master-thesis-app-3,565
master-thesis-app-3,376
master-thesis-app-3,526
master-thesis-app-3,407
master-thesis-app-3,391
master-thesis-app-3,499
master-thesis-app-3,441
master-thesis-app-3,401
master-thesis-app-3,397
master-thesis-app-3,469
master-thesis-app-3,395
master-thesis-app-3,395
master-thesis-app-3,479
master-thesis-app-3,426
master-thesis-app-3,678
master-thesis-app-3,405
master-thesis-app-3,413
master-thesis-app-3,390
master-thesis-app-3,435
master-thesis-app-3,422
master-thesis-app-3,404
master-thesis-app-3,431
master-thesis-app-3,421
master-thesis-app-3,342
master-thesis-app-3,397
master-thesis-app-3,535
master-thesis-app-3,459
master-thesis-app-3,425
master-thesis-app-3,520
master-thesis-app-3,387
master-thesis-app-3,431
master-thesis-app-3,450
master-thesis-app-3,460
master-thesis-app-3,458
master-thesis-app-3,403
master-thesis-app-3,487
master-thesis-app-3,531
master-thesis-app-3,506
master-thesis-app-3,405
master-thesis-app-3,387
master-thesis-app-3,519
master-thesis-app-3,393
master-thesis-app-3,481
master-thesis-app-3,420
master-thesis-app-3,450
master-thesis-app-3,411
master-thesis-app-3,445
master-thesis-app-3,417
master-thesis-app-3,401
master-thesis-app-3,449
master-thesis-app-3,457
master-thesis-app-3,612
master-thesis-app-3,508
master-thesis-app-3,434
master-thesis-app-3,467
master-thesis-app-3,568
master-thesis-app-3,425
master-thesis-app-3,475
master-thesis-app-3,407
master-thesis-app-3,395
master-thesis-app-3,396
master-thesis-app-3,408
master-thesis-app-3,556
master-thesis-app-3,428
master-thesis-app-3,451
master-thesis-app-3,598
master-thesis-app-3,510
master-thesis-app-3,330
master-thesis-app-3,538
master-thesis-app-3,377
master-thesis-app-3,408
master-thesis-app-3,395
master-thesis-app-3,487
master-thesis-app-3,345
master-thesis-app-3,503
master-thesis-app-3,364
master-thesis-app-3,398
master-thesis-app-3,424
master-thesis-app-3,401
master-thesis-app-3,477
master-thesis-app-3,493
master-thesis-app-3,660
master-thesis-app-3,371
master-thesis-app-3,427
master-thesis-app-3,428
master-thesis-app-3,407
master-thesis-app-3,428
master-thesis-app-3,544
master-thesis-app-3,392
master-thesis-app-3,471
master-thesis-app-3,390
master-thesis-app-3,490
master-thesis-app-3,588
master-thesis-app-3,383
master-thesis-app-3,371
master-thesis-app-3,465
master-thesis-app-3,442
master-thesis-app-3,464
master-thesis-app-3,409
master-thesis-app-3,416
master-thesis-app-3,467
master-thesis-app-3,459
master-thesis-app-3,568
master-thesis-app-3,539
master-thesis-app-3,413
master-thesis-app-3,525
master-thesis-app-3,466
master-thesis-app-3,409
master-thesis-app-3,435
master-thesis-app-3,419
master-thesis-app-3,520
master-thesis-app-3,484
master-thesis-app-3,501
master-thesis-app-3,437
master-thesis-app-3,597
master-thesis-app-3,484
master-thesis-app-3,413
master-thesis-app-3,444
master-thesis-app-3,476
master-thesis-app-3,475
master-thesis-app-3,434
master-thesis-app-3,521
master-thesis-app-3,523
master-thesis-app-3,380
master-thesis-app-3,396
master-thesis-app-3,465
master-thesis-app-3,484
master-thesis-app-3,529
master-thesis-app-3,366
master-thesis-app-3,469
master-thesis-app-3,492
master-thesis-app-3,367
master-thesis-app-3,460
master-thesis-app-3,429
master-thesis-app-3,458
master-thesis-app-3,536
master-thesis-app-3,476
master-thesis-app-3,385
master-thesis-app-3,377
master-thesis-app-3,541
master-thesis-app-3,477
master-thesis-app-3,457
master-thesis-app-3,421
master-thesis-app-3,386
master-thesis-app-3,394
master-thesis-app-3,426
master-thesis-app-3,619
master-thesis-app-3,650
master-thesis-app-3,388
master-thesis-app-3,531
master-thesis-app-3,470
master-thesis-app-3,394
master-thesis-app-3,519
master-thesis-app-3,497
master-thesis-app-3,791
master-thesis-app-3,614
master-thesis-app-3,519
master-thesis-app-3,457
master-thesis-app-3,432
master-thesis-app-3,584
master-thesis-app-3,523
master-thesis-app-3,410
master-thesis-app-3,409
master-thesis-app-3,380
master-thesis-app-3,421
master-thesis-app-3,402
master-thesis-app-3,399
master-thesis-app-3,526
master-thesis-app-3,424
master-thesis-app-3,877
master-thesis-app-3,374
master-thesis-app-3,474
master-thesis-app-3,619
master-thesis-app-3,489
master-thesis-app-3,460
master-thesis-app-3,528
master-thesis-app-3,576
master-thesis-app-3,415
master-thesis-app-3,487
master-thesis-app-3,394
master-thesis-app-3,439
master-thesis-app-3,391
master-thesis-app-3,456
master-thesis-app-3,589
master-thesis-app-3,559
master-thesis-app-3,416
master-thesis-app-3,473
master-thesis-app-3,465
master-thesis-app-3,613
master-thesis-app-3,471
master-thesis-app-3,522
master-thesis-app-3,359
master-thesis-app-3,412
master-thesis-app-3,679
master-thesis-app-3,370
master-thesis-app-3,425
master-thesis-app-3,395
master-thesis-app-3,427
master-thesis-app-3,458
master-thesis-app-3,399
master-thesis-app-3,392
master-thesis-app-3,471
master-thesis-app-3,399
master-thesis-app-3,496
master-thesis-app-3,418
master-thesis-app-3,419
master-thesis-app-3,399
master-thesis-app-3,592
master-thesis-app-3,438
master-thesis-app-3,514
master-thesis-app-3,440
master-thesis-app-3,476
master-thesis-app-3,571
master-thesis-app-3,480
master-thesis-app-3,535
master-thesis-app-3,409
master-thesis-app-3,565
master-thesis-app-3,567
master-thesis-app-3,487
master-thesis-app-3,469
master-thesis-app-3,503
master-thesis-app-3,497
master-thesis-app-3,489
master-thesis-app-3,542
master-thesis-app-3,681
master-thesis-app-3,424
master-thesis-app-3,429
master-thesis-app-3,472
master-thesis-app-3,519
master-thesis-app-3,371
master-thesis-app-3,417
master-thesis-app-3,454
master-thesis-app-3,382
master-thesis-app-3,385
master-thesis-app-3,475
master-thesis-app-3,417
master-thesis-app-3,412
master-thesis-app-3,354
master-thesis-app-3,431
master-thesis-app-3,472
master-thesis-app-3,410
master-thesis-app-3,427
master-thesis-app-3,486
master-thesis-app-3,426
master-thesis-app-3,444
master-thesis-app-3,440
master-thesis-app-3,447
master-thesis-app-3,485
master-thesis-app-3,415
master-thesis-app-3,398
master-thesis-app-3,381
master-thesis-app-3,556
master-thesis-app-3,458
master-thesis-app-3,585
master-thesis-app-3,476
master-thesis-app-3,408
master-thesis-app-3,512
master-thesis-app-3,428
master-thesis-app-3,448
master-thesis-app-3,436
master-thesis-app-3,398
master-thesis-app-3,457
master-thesis-app-3,433
master-thesis-app-3,486
master-thesis-app-3,417
master-thesis-app-3,381
master-thesis-app-3,380
master-thesis-app-3,450
master-thesis-app-3,378
master-thesis-app-3,373
master-thesis-app-3,535
master-thesis-app-3,391
master-thesis-app-3,593
master-thesis-app-3,590
master-thesis-app-3,564
master-thesis-app-3,484
master-thesis-app-3,391
master-thesis-app-3,447
master-thesis-app-3,471
master-thesis-app-3,512
master-thesis-app-3,421
master-thesis-app-3,474
master-thesis-app-3,430
master-thesis-app-3,448
master-thesis-app-3,470
master-thesis-app-3,385
master-thesis-app-3,487
master-thesis-app-3,550
master-thesis-app-3,460
master-thesis-app-3,493
master-thesis-app-3,506
master-thesis-app-3,440
master-thesis-app-3,384
master-thesis-app-3,538
master-thesis-app-3,403
master-thesis-app-3,411
master-thesis-app-3,420
master-thesis-app-3,487
master-thesis-app-3,500
master-thesis-app-3,422
master-thesis-app-3,510
master-thesis-app-3,408
master-thesis-app-3,432
master-thesis-app-3,394
master-thesis-app-3,416
master-thesis-app-3,411
master-thesis-app-3,416
master-thesis-app-3,498
master-thesis-app-3,450
master-thesis-app-3,480
master-thesis-app-3,608
master-thesis-app-3,479
master-thesis-app-3,498
master-thesis-app-3,593
master-thesis-app-3,482
master-thesis-app-3,546
master-thesis-app-3,569
master-thesis-app-3,402
master-thesis-app-3,423
master-thesis-app-3,453
master-thesis-app-3,408
master-thesis-app-3,452
master-thesis-app-3,403
master-thesis-app-3,396
master-thesis-app-3,438
master-thesis-app-3,508
master-thesis-app-3,399
master-thesis-app-3,468
master-thesis-app-3,536
master-thesis-app-3,555
master-thesis-app-3,493
master-thesis-app-3,510
master-thesis-app-3,507
master-thesis-app-3,574
master-thesis-app-3,603
master-thesis-app-3,439
master-thesis-app-3,362
master-thesis-app-3,542
master-thesis-app-3,407
master-thesis-app-3,458
master-thesis-app-3,408
master-thesis-app-3,458
master-thesis-app-3,405
master-thesis-app-3,489
master-thesis-app-3,403
master-thesis-app-3,480
master-thesis-app-3,383
master-thesis-app-3,482
master-thesis-app-3,431
master-thesis-app-3,436
master-thesis-app-3,489
master-thesis-app-3,451
master-thesis-app-3,395
master-thesis-app-3,391
master-thesis-app-3,573
master-thesis-app-3,497
master-thesis-app-3,433
master-thesis-app-3,408
master-thesis-app-3,471
master-thesis-app-3,484
master-thesis-app-3,443
master-thesis-app-3,450
master-thesis-app-3,575
master-thesis-app-3,416
master-thesis-app-3,390
master-thesis-app-3,419
master-thesis-app-3,510
master-thesis-app-3,447
master-thesis-app-3,544
master-thesis-app-3,429
master-thesis-app-3,461
master-thesis-app-3,717
master-thesis-app-3,407
master-thesis-app-3,406
master-thesis-app-3,435
master-thesis-app-3,462
master-thesis-app-3,392
master-thesis-app-3,448
master-thesis-app-3,400
master-thesis-app-3,400
master-thesis-app-3,399
master-thesis-app-3,503
master-thesis-app-3,494
master-thesis-app-3,621
master-thesis-app-3,538
master-thesis-app-3,484
master-thesis-app-3,598
master-thesis-app-3,429
master-thesis-app-3,403
master-thesis-app-3,487
master-thesis-app-3,557
master-thesis-app-3,486
master-thesis-app-3,413
master-thesis-app-3,388
master-thesis-app-3,366
master-thesis-app-3,433
master-thesis-app-3,410
master-thesis-app-3,506
master-thesis-app-3,455
master-thesis-app-3,528
master-thesis-app-3,427
master-thesis-app-3,463
master-thesis-app-3,428
master-thesis-app-3,486
master-thesis-app-3,515
master-thesis-app-3,620
master-thesis-app-3,474
master-thesis-app-3,469
master-thesis-app-3,486
master-thesis-app-3,457
master-thesis-app-3,516
master-thesis-app-3,442
master-thesis-app-3,415
master-thesis-app-3,592
master-thesis-app-3,544
master-thesis-app-3,476
master-thesis-app-3,444
master-thesis-app-3,548
master-thesis-app-3,477
master-thesis-app-3,444
master-thesis-app-3,511
master-thesis-app-3,416
master-thesis-app-3,520
master-thesis-app-3,447
master-thesis-app-3,430
master-thesis-app-3,461
master-thesis-app-3,504
master-thesis-app-3,447
master-thesis-app-3,515
master-thesis-app-3,577
master-thesis-app-3,468
master-thesis-app-3,441
master-thesis-app-3,490
master-thesis-app-3,467
master-thesis-app-3,572
master-thesis-app-3,463
master-thesis-app-3,374
master-thesis-app-3,459
master-thesis-app-3,533
master-thesis-app-3,493
master-thesis-app-3,406
master-thesis-app-3,513
master-thesis-app-3,448
master-thesis-app-3,444
master-thesis-app-3,493
master-thesis-app-3,515
master-thesis-app-3,439
master-thesis-app-3,451
master-thesis-app-3,374
master-thesis-app-3,423
master-thesis-app-3,439
master-thesis-app-3,443
master-thesis-app-3,429
master-thesis-app-3,465
master-thesis-app-3,417
master-thesis-app-3,434
master-thesis-app-3,623
master-thesis-app-3,395
master-thesis-app-3,621
master-thesis-app-3,415
master-thesis-app-3,453
master-thesis-app-3,464
master-thesis-app-3,408
master-thesis-app-3,467
master-thesis-app-3,448
master-thesis-app-3,547
master-thesis-app-3,473
master-thesis-app-3,467
master-thesis-app-3,410
master-thesis-app-3,548
master-thesis-app-3,439
master-thesis-app-3,533
master-thesis-app-3,512
master-thesis-app-3,414
master-thesis-app-3,506
master-thesis-app-3,455
master-thesis-app-3,392
master-thesis-app-3,522
master-thesis-app-3,720
master-thesis-app-3,429
master-thesis-app-3,398
master-thesis-app-3,502
master-thesis-app-3,402
master-thesis-app-3,667
master-thesis-app-3,502
master-thesis-app-3,467
master-thesis-app-3,468
master-thesis-app-3,484
master-thesis-app-3,457
master-thesis-app-3,632
master-thesis-app-3,380
master-thesis-app-3,460
master-thesis-app-3,473
master-thesis-app-3,478
master-thesis-app-3,454
master-thesis-app-3,420
master-thesis-app-3,436
master-thesis-app-3,474
master-thesis-app-3,453
master-thesis-app-3,581
master-thesis-app-3,491
master-thesis-app-3,488
master-thesis-app-3,435
master-thesis-app-3,451
master-thesis-app-3,640
master-thesis-app-3,481
master-thesis-app-3,495
master-thesis-app-3,552
master-thesis-app-3,420
master-thesis-app-3,483
master-thesis-app-3,414
master-thesis-app-3,574
master-thesis-app-3,442
master-thesis-app-3,434
master-thesis-app-3,460
master-thesis-app-3,507
master-thesis-app-3,540
master-thesis-app-3,428
master-thesis-app-3,409
master-thesis-app-3,516
master-thesis-app-3,385
master-thesis-app-3,417
